ID,Region,Category,Title,Description,Source,Link,Proximity_Score
18f104798677efed6be3401e62aa7be8,EUROPA,Science & Tech,Switzerland: Investigators examine nightclub fire origin sparkler link,"As Switzerland mourns, authorities are continuing to investigate the cause of the deadly fire and now believe it was triggered by sparklers placed on champagne bottles that came too close to the bar’s ceiling. Investigators are also examining whether the venue’s materials met fire safety regulations. Meanwhile, families anxiously await news of their loved ones, as some victims have been transferred to specialized burn units in hospitals in France and Italy, while six people remain unidentified. ",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-switzerland-investigators-examine-nightclub-fire-origin-sparkler-link,88.52
d511bf44e088d6769fadd838b91c4d98,EUROPA,Science & Tech,Crans-Montana fire likely caused by sparklers on Champagne bottles,"Initial investigations ​suggest that ⁠the fire which tore through a Swiss ski resort ​bar started ‍when 'fountain candles' attached ​to champagne bottles were carried ​aloft too close to the ceiling, the local prosecutor said on Friday. Authorities planned to look into whether the material on the ceiling that was designed to muffle sound conformed with regulations. FRANCE 24's Olivia Bizot is on the ground.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-crans-montana-fire-likely-caused-by-sparklers-on-champagne-bottles,88.15
a3c42ce9a386c50392e2596bfa702d74,EUROPA,Science & Tech,"SpaceX to lower thousands of Starlink satellites in 2026 as collisions rise, company says","Bringing the satellites down will reduce the risk of collisions between satellites, the company said.",https://www.euronews.com/rss,http://www.euronews.com/next/2026/01/03/spacex-to-lower-thousands-of-starlink-satellites-in-2026-as-collisions-rise-company-says,76.88
e64dac2933b612893d047a9203c0bc68,ASIA_PACIFICO,Science & Tech,China to crack down on AI firms to protect kids,"The draft regulations are aimed to address concerns around chatbots, which have surged in popularity in recent months.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c8dydlmenvro?at_medium=RSS&at_campaign=rss,78.83
5c4161313da64bcdee4e97e9b575bfe4,ASIA_PACIFICO,Science & Tech,"Jailed HK tycoon's 'teeth rotting and fingernails falling off', daughter tells BBC",The daughter of Jimmy Lai tells the BBC that her father's health is deteriorating in prison.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/cr57nvrjrlno?at_medium=RSS&at_campaign=rss,78.67
e6146bade3b706592b10456d083a3d7a,ASIA_PACIFICO,Science & Tech,Hong Kong records 72% jump in mainland Chinese tourists over long New Year break,"Hong Kong welcomed nearly 660,000 mainland Chinese visitors over the New Year countdown and the subsequent three-day holiday across the border, a 72 per cent increase from the same period a year ago.
Sector representatives said the surge was a boost for the hotel sector but brought limited benefits for retailers.
Data released by the Immigration Department on Sunday showed 659,090 mainland visitors entered Hong Kong between New Year’s Eve and Saturday, accounting for 79 per cent of the total...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3338680/hong-kong-records-72-jump-mainland-chinese-tourists-over-long-new-year-break?utm_source=rss_feed,82.6
b3898b4adc6501113f2c25995a328566,ASIA_PACIFICO,Science & Tech,Passengers made 30 million trips in 2025 with Hong Kong’s high-speed rail line,"Passengers made more than 30 million trips using Hong Kong’s cross-border high-speed rail link last year, with the figure representing a 17 per cent increase from 2024 and setting a record.
The MTR Corporation also revealed on Sunday that the West Kowloon rail terminus set a new single-day ridership record on December 27, when the number of passenger trips reached about 140,000.
The company also described last year’s usage figure as a “record high”, while noting that cumulative patronage since..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/transport/article/3338681/passengers-made-30-million-trips-2025-hong-kongs-high-speed-rail-line?utm_source=rss_feed,80.19
e51cd59de762f65f98642a7f33fba401,ASIA_PACIFICO,Science & Tech,‘I thought of pushing wife out window’: Hong Kong fire survivors recount escape,"When a Hong Kong resident surnamed Chow opened his front door at Shek Kip Mei Estate on Sunday, he was met by a dense wall of black soot.
“[The smoke] was cutting my throat and nose, and my eyes won’t stop tearing,” said the man in his forties as he recounted the harrowing struggle with his wife and dogs, after a fire broke out a few doors away from his home, leaving one man dead and eight injured.
As the fire erupted in a cluttered flat on the 21st floor of Mei Yue House on Sunday morning,...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/society/article/3338676/i-thought-pushing-wife-out-window-hong-kong-fire-survivors-recount-escape?utm_source=rss_feed,83.08
9258a577bbd324ac9dd1838cb2ac3707,ASIA_PACIFICO,Science & Tech,Afghanistan-Pakistan border closure leaves thousands stranded: ‘we miss our parents’,"Nearly three months since border clashes prompted the closure of land crossings between Pakistan and Afghanistan, university students, merchants and families are left hanging with no way of getting back.
“We miss our parents and relatives,” said Shah Faisal, 25, who studies medicine at an Afghan university and was hoping to visit his family back in Pakistan during winter break.
But the border has been shut since October 12, leaving many like him with no viable option of making it home.
Flights..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/russia-central-asia/article/3338652/afghanistan-pakistan-border-closure-leaves-thousands-stranded-we-miss-our-parents?utm_source=rss_feed,78.85
c642db97c9ddb1fa5908e9d8d63f50a1,ASIA_PACIFICO,Science & Tech,Low-income Hongkongers stuck in endless red tape of medical fee waiver process,"Hong Kong security guard Yau has been caught in a protracted cycle of back-and-forth communications with social workers ever since she applied for a medical fee waiver early last November.
The 63-year-old, who only gave her surname, shared her frustrations with the Post as she sought financial help amid a new fee regime in public hospitals that took effect on Thursday.
“It’s truly a hassle. I need to contact the Jockey Club to get my husband’s betting account records, and then HSBC for all our..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/health-environment/article/3338632/low-income-hongkongers-stuck-endless-red-tape-medical-fee-waiver-applications?utm_source=rss_feed,79.18
eae39224091d6d238402c072ffb454e7,ASIA_PACIFICO,Science & Tech,Why China is racing to develop its own commercial jet engine,China's reliance on Western jet engines remains a key vulnerability.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/east-asia/sovereignty-in-the-skies-why-china-is-racing-to-develop-its-own-commercial-jet-engine,74.63
31589513c11a43b811135e2426ef05ba,AFRICA,Science & Tech,Dozens missing after boat carrying 200 migrants sinks off Gambia,It is the latest accident on one of the world’s most dangerous routes used by West Africans trying to reach Spain.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/clynvkwglx4o?at_medium=RSS&at_campaign=rss,78.1
244fa87f2bb9427ea3912d0302286775,AFRICA,Science & Tech,Somalia: Armed Forces Kill 20 Al-Shabaab Fighters in Targeted Raid,"[Shabelle] Mogadishu -- Somali special forces, Danab, carried out a targeted operation Friday night in Bulo Fulay, a key Al-Shabaab stronghold in the Bay region, killing 20 members of the militant group, officials said.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030129.html,76.67
