ID,Region,Category,Title,Description,Source,Link,Proximity_Score
0e8cbc91c2425dda97d404ac1e477119,ASIA_PACIFICO,War & Conflict,"UMNO Youth urges party to quit Anwar-led ruling coalition, team up with Islamist PAS",UMNO Youth chief Akmal Saleh says the proposal will be submitted to the party for consideration during its general assembly from Jan 14 to Jan 17.,https://www.channelnewsasia.com/api/v1/rss-outbound-feed?_format=xml,https://www.channelnewsasia.com/asia/umno-youth-chief-party-leave-anwar-government-pas-5788481,75.33
df5471aca7ee91f666b304c26e323794,ASIA_PACIFICO,War & Conflict,"South Korean president lands in China, hoping to sidestep Taiwan tensions","Lee&nbsp;Jae Myung is the first South Korean leader to visit Beijing in six years and his four-day trip comes less than a week after China carried out massive military drills around Taiwan, the self-ruled island it claims as part of its territory.",https://www.channelnewsasia.com/api/v1/rss-outbound-feed?_format=xml,https://www.channelnewsasia.com/east-asia/south-korea-president-lee-jae-myung-lands-in-china-sidestep-taiwan-tensions-xi-jinping-5788521,80.95
dd8daa35c7320aa3be536f3aa6e187ab,ASIA_PACIFICO,War & Conflict,North Korea fires ballistic missiles towards sea off its east coast,"It comes as South Korean President Lee Jae Myung will make a state visit to China starting on Sunday (Oct 4), where Seoul has said peace on the Korean peninsula would be discussed.",https://www.channelnewsasia.com/api/v1/rss-outbound-feed?_format=xml,https://www.channelnewsasia.com/east-asia/north-korea-fires-ballistic-missiles-towards-sea-its-east-coast-5788381,79.46
f121f56893344f031aac2ed0851d77d1,ASIA_PACIFICO,War & Conflict,"New Japan PM to face 'big test' as US president arrives for first visit in six years; defense, trade could be thorny issues: expert",,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202510/1346681.shtml,79.16
f6dceb9c36a2d680ecb13391467176eb,ASIA_PACIFICO,War & Conflict,"GT investigates: US weaponizes tariffs against allies, threatening Philippine chip sector and exposing fragile Washington-Manila alliance",,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202508/1341608.shtml,77.46
3a0b5559e3f91404e92f0242298ece29,ASIA_PACIFICO,War & Conflict,Guardians of Memory: Over 30 trips to Japan in 27 years to gather evidence and seek testimonies: An exclusive interview with Unit 731 military crime exhibition hall director,,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202508/1340637.shtml,74.36
4317b09e4b6360762ea785dccb79a939,AFRICA,War & Conflict,Why Israel's recognition of Somaliland as an independent state is controversial,"Somaliland wants international recognition - here's why, and what could have driven Israel to recognise it now.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/c14v4kmg275o?at_medium=RSS&at_campaign=rss,76.33
0425ff713b7085dbe354fe9f395a2899,AFRICA,War & Conflict,'I can kill you right now' - Sudan's footballers on civil war,"Forward John Mano, who lost his best friend to the civil war in Sudan, says the squad will ""fight"" for their country on the pitch at the 2025 Africa Cup of Nations.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/sport/football/articles/cm2vjy3gvl1o?at_medium=RSS&at_campaign=rss,76.79
dcd69abadf64dac09fa3c9001eb7d114,AFRICA,War & Conflict,Africa: African Union Calls for  Inclusive Political Dialogue And Respect for Venezuela's Sovereignty,"[African Union] The African Union is following with grave concern the recent developments in the Bolivarian Republic of Venezuela, including reports of the abduction of the President of the Republic, Mr. Nicol&#xe1;s Maduro, and military attacks on Venezuelan institutions.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040012.html,83.52
0c56d55f251caa0f882356ff46cfcd11,AFRICA,War & Conflict,Somalia: Somalia Says US-Backed Operations Kill Key Al-Shabaab Leaders,"[Shabelle] Mogadishu -- Somalia's defence minister said Saturday that security forces, backed by international partners, have killed two senior Al-Shabaab leaders in a carefully planned air strike, dealing what he described as a major blow to the militant group's leadership.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040011.html,81.86
bbc55aa88665e98c06de2ff83789c34c,AFRICA,War & Conflict,"Ethiopia: Gambella in Turmoil Amid Hunger, Influx of Refugees From Neighboring Sudan, South Sudan",[Reporter] A humanitarian catastrophe is set to unfold in the southern region of Gambella as the federal government deploys troops to help subdue intense violence and unrest that residents and aid workers in the area say stems from rapidly deteriorating living conditions.,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030139.html,79.5
bc6fa027896b3343b296b769e8ec609c,AFRICA,War & Conflict,Angola: When Politics Becomes a Crime in Angola,[Maka] Luanda -- Angola's prosecutors allege a Russian-backed plot to overthrow the government. What the indictment offers instead is a case study in how dissent can be rebranded as subversion.,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030138.html,79.18
758bbf75b03eb9854232760b2a7e1c36,AFRICA,War & Conflict,Nigeria: Air Force Intensifies Airstrikes in Northern Nigeria,[Premium Times] Post-strike assessments by the Nigerian Air Force confirmed the neutralisation of several terrorists and the elimination of assorted weapons.,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030110.html,80.21
cc86be8bb05c88fde8c9a043d3f86f70,AFRICA,War & Conflict,"Nigeria: Trump May Go After Terror Sympathisers, Financiers in Nigeria","[Leadership] The United States (US) Christmas Day bombing of ISIS-linked terrorist camps in Sokoto State has opened a vista of complicated issues and a deepening world -wide intervention that will likely employ extreme measures against the terrorists' sympathisers, financiers, ideologues and enablers in Nigeria.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040005.html,80.64
3393879c91f9140e4fef085e62b98406,AFRICA,War & Conflict,"Africa: Drug-Resistant Infections Rising Across Africa, Study Warns","[Premium Times] The African health organisation said that the study analysed more than 187,000 laboratory test results from 205 laboratories in 14 African countries, including Nigeria.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040018.html,74.48
dbf1cf945f03ac96b59f78a785a24d35,AFRICA,War & Conflict,East Africa: Inside Israel's Foray Into the Horn of Africa,"[Independent (Kampala)] When Israel announced on Dec.26 that it had formally recognised Somaliland as an independent and sovereign state, it triggered diplomatic shockwaves far beyond the arid plains of northern Somalia.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040003.html,79.08
06b05c0954eced38a97a301d46e0ee01,AFRICA,War & Conflict,Nigeria: Resident Doctors to Resume Strike January 12,"[Vanguard] Abuja -- The Nigerian Association of Resident Doctors (NARD) has announced plans to resume its Total Industrial and Clinical Services (TICS) 2.0 nationwide from January 12, 2026, following the outcome of its Emergency National Executive Council (E-NEC) meeting held on January 2, 2026.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030123.html,76.92
db0f59b6a453e39525fc3409f9f7c033,AFRICA,War & Conflict,"Africa: AU Urges Inclusive Political Dialogue in Venezuela, Warns Us Move Destabilizing","[Capital FM] Nairobi -- The African Union (AU) has expressed deep concern over the escalating crisis in Venezuela, warning that the country's complex internal challenges can only be resolved through inclusive political dialogue among Venezuelans themselves.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040019.html,82.46
1fede950c236723fd3626c030ad65cd6,AFRICA,War & Conflict,Ghana: Ghana Negotiating Release of Ghanaian Prisoner of War in Ukraine,[Ghanaian Times] Ghana has commenced diplomatic negotiations with Ukraine to secure the release of a Ghanaian national (name withheld) who is being held by the Ukrainians as a prisoner of war.,https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040013.html,79.01
08a3fb5db979363af5ca91d21819dee3,AFRICA,War & Conflict,"Nigeria: Nigerian Army Uncovers Suicide Bombing Network, Identifies Key Coordinator","[Premium Times] The Army says its investigations established the structure, roles and operational linkages of the suicide bombing terror cell.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601040006.html,78.32
bd38feba2984384486cf6aaa80f6b661,AFRICA,War & Conflict,ANALYSIS: Is Israel’s recognition of Somaliland breaking the ice or breaking the region?,"Israel has been widely criticised for recognising Somaliland’s statehood, but others may follow suit.",https://www.dailymaverick.co.za/dmrss/,https://www.dailymaverick.co.za/article/is-israels-recognition-of-somaliland-breaking-the-ice-or-breaking-the-region,77.82
45739d4776ded37c3fe991fa10e1cb28,NORTEAMERICA,Social & Rights,"U.S. measles cases reach highest level in over 30 years, CDC reports","The number of recorded measles cases in the U.S. during 2025 has exceeded 2,000 for the first time in more than 30 years, according to data from the Centers for Disease Control and Prevention. Why it matters: This year's surge in cases and prolonged outbreaks could cause the U.S. to lose its globally recognized measles ""elimination status"" for the first time in decades by the end of January 2026. The outbreaks come amid Health Secretary Robert F. Kennedy Jr.'s efforts to downplay the risks of me",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/30/us-texas-measles-cases-cdc-vaccine-rfk-jr,75.86
734a33c55f0d1cb2da85005af6795f3b,LATINOAMERICA,Social & Rights,Un cuarto de siglo de resistencia venezolana al injerencismo de EU,"La actual amenaza militar de Estados Unidos contra Venezuela no es un relámpago en cielo sereno. El país sudamericano lleva 25 años resistiendo las agresiones de la primera potencia económica y militar del planeta. El comandante Hugo Chávez ganó las elecciones presidenciales de diciembre de 1998 al frente de un movimiento de masas inédito en la historia de esa nación, compuesto por multitudes de los barrios más pobres entusiasmadas por la convicción de un líder popular decidido a voltear la tort",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/010n1pol?partner=rss,88.03
299f7a3f93f5a4c9978abf56af3580d9,LATINOAMERICA,Social & Rights,El papa León XIV  pidió garantizar la soberanía y el bienestar de Venezuela tras la captura de Nicolás Maduro,"El pontífice reclamó ""asegurar el Estado de Derecho inscrito en la Constitución, respetar los derechos humanos y civiles de todos y cada uno"".Lo dijo tras su oración del Ángelus en la plaza de San Pedro del Vaticano.",https://www.clarin.com/rss/lo-ultimo/,https://www.clarin.com/mundo/papa-leon-xiv-pidio-garantizar-soberania-bienestar-venezuela-captura-nicolas-maduro_0_9hFbRGlYWb.html,86.3
9bc0017fc712b1eab1f60f9b4186d0c8,LATINOAMERICA,Social & Rights,Fuerza bruta en Venezuela,La intervención militar de Estados Unidos contra el régimen autoritario de Maduro vulnera el derecho internacional; es necesaria una desescalada inmediata para una solución democrática y pacífica,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/opinion/2026-01-03/fuerza-bruta-en-venezuela.html,85.46
1204d35e658ddb2d1c225dd9ca7afac7,LATINOAMERICA,Social & Rights,Las protestas en Irán no son un partido de fútbol,El apoyo de Trump a los manifestantes refuerza la acusación del régimen a agentes extranjeros,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/internacional/2026-01-04/las-protestas-en-iran-no-son-un-partido-de-futbol.html,82.22
af82a641bf3e7483d0a4cfed351ffb19,LATINOAMERICA,Social & Rights,Libros culinarios infantiles para regalar en Reyes,"Una selección de obras en las que se puede aprender que el árbol del cacao fue una fuente de riqueza, que el ramen se elabora a fuego lento o que Atenas le debe su nombre al olivo",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/gastronomia/2026-01-04/libros-culinarios-infantiles-para-regalar-en-reyes.html,78.88
8289b0e75359b94f682243f8534094ac,LATINOAMERICA,Social & Rights,Vinicius busca su remontada en el Bernabéu,"Con Mbappé lesionado, el brasileño regresa contra el Betis a su estadio, que lo despidió con pitos en el último partido del Real Madrid en 2025",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/deportes/futbol/2026-01-04/vinicius-busca-su-remontada-en-el-bernabeu.html,77.05
566adfaf1bbed422521b84c6f59bd94f,LATINOAMERICA,Social & Rights,De Belém a Montevideo: los aportes de la ciencia para la sostenibilidad en Iberoamérica,"En los últimos años, en varios países iberoamericanos se han articulado sistemas de asesoramiento científico a legisladores y responsables políticos",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/iberoamerica-democracia/2025-12-23/de-belem-a-montevideo-los-aportes-de-la-ciencia-para-la-sostenibilidad-en-iberoamerica.html,81.08
c2e162e6bd479ef86763ad8e26a0f7b3,LATINOAMERICA,Social & Rights,Sopa de pescado reconfortante para después de las fiestas,Una de esas recetas que con ingredientes sencillos te solucionan una cena rica sin complicarte la vida: el secreto está en el sofrito y una clásica picada que podemos cambiar por salsa romesco,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/gastronomia/el-comidista/2026-01-02/sopa-de-pescado-reconfortante-para-despues-de-las-fiestas.html,79.03
1cc524c33193a7c2bc9f6d16aa19d57c,LATINOAMERICA,Social & Rights,"Tras la captura de Maduro, el papa León XIV pidió garantizar la soberanía de Venezuela","Además, abogó por asegurar el estado de derecho y respetar los derechos humanos y civiles",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/tras-la-captura-de-maduro-el-papa-leon-xiv-pidio-garantizar-la-soberania-de-venezuela-nid04012026/,85.25
4549ac0ff898f20e5568969083894d42,LATINOAMERICA,Social & Rights,"Qué es el Cartel de los Soles, la organización narcoterrorista que Washington señala bajo el mando de Nicolás Maduro",El capturado líder chavista es acusado por tráfico de toneladas de cocaína; el rol del Tren de Aragua,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/seguridad/que-es-el-cartel-de-los-soles-la-organizacion-narcoterrorista-que-washington-senala-bajo-el-mando-de-nid03012026/,82.72
50f8e23382523a97f502347c9e98d7b9,EUROPA,Social & Rights,Three killed in Sweden as major storm sweeps across Nordic countries,"Thousands of homes in parts of Finland, Sweden and Norway have been left without power.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cdj817m37rgo?at_medium=RSS&at_campaign=rss,75.14
a92b1d1975d624b6323f1f2a6dca403b,EUROPA,Social & Rights,'It was like seeing people run out of hell' when Crans-Montana fire broke out,"As investigations into how the deadly blaze could have started in a Crans-Montana bar on New Year's Eve, testimonies are emerging about what they saw that night. At least 40 were killed and 115 others were injured, while many others are missing. Police are struggling to identify the victims due to the severity of the burns. FRANCE 2'4's Olivia Bizot spoke to an Italian tourist who saw the fire that night.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-it-was-like-seeing-people-run-out-of-hell-when-crans-montana-fire-broke-out,79.83
e8ba67073149e93b665688e3e39ae50d,EUROPA,Social & Rights,Crans-Montana fire: what we know so far about how it could have started,"Switzerland is reeling from the deadly fire in ski resort Crans-Montana. Some 47 people were killed on New Years eve, more than one hundred people were severely burned. The first emergency is to treat the wounded and identify victims. Authorities are also investigating what caused the fire and whether the bar violated security norms.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-crans-montana-fire-what-we-know-so-far-about-how-it-could-have-started,78.97
e2c0108ed343a3507a10ec63a44b39a0,EUROPA,Social & Rights,Una hora con cinco prisioneros rusos en su celda de Ucrania,"Son todos soldados detenidos durante la operación en Kursk. Aunque Moscú aseguró que iba a recuperar su territorio para el 1 de octubre, Kiev todavía mantiene control sobre parte del territorio ruso",https://rss.elconfidencial.com/mundo/,https://www.elconfidencial.com/mundo/2024-10-11/cinco-horas-prisioneros-rusos-celda-ucrania_3978138/,83.43
dff610a2fb135e204e1149555b28d0a1,MEDIO_ORIENTE,Social & Rights,Sky News Arabia slammed online for 'legitimising' UAE-backed Yemen secessionists,"Sky News Arabia slammed online for 'legitimising' UAE-backed Yemen secessionists

    
    

          
      
      
        Submitted by 
Mera Aladam
 on 
Sat, 01/03/2026 - 10:27

        
      
    
      
    
                Social media users slam UAE-funded broadcaster for 'blatant promotion' of Yemen's STC and Sudan's RSF 
                      
                  
                  

  


                  Emiratis stand in front of the Sky News Arabia logo during the launch of the netw",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/trending/sky-news-arabia-slammed-online-legitimising-uae-backed-yemen-secessionists,78.23
3e788ad0d80617ad79afc3208a3f342d,MEDIO_ORIENTE,Social & Rights,'Locked and loaded': Trump threatens Iran over protester deaths,"'Locked and loaded': Trump threatens Iran over protester deaths

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Fri, 01/02/2026 - 17:13

        
      
    
      
    
                At least seven people were killed amid mass protests in Iran over the cost of living
                      
                  
                  

  


                  People walk past an anti-US mural on a street in Tehran, Iran on 2 January 2026 (Majid Asgaripour/West Asia News Agenc",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/locked-and-loaded-trump-threatens-iran-over-protester-deaths,80.68
b89b0ba11b3f0e77e54df8073fc294d3,ASIA_PACIFICO,Social & Rights,Japan small town knives fascinate culinary artists from around the globe,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/business/companies/japan-small-town-knives-fascinate-culinary-artists-from-around-the-globe,74.31
e48d36ef76ac3d2e11a81d8231a3585e,ASIA_PACIFICO,Social & Rights,Xi Jinping Thought on Culture ignites vibrant global revival of Chinese heritage and influence,,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202510/1345870.shtml,77.19
028ca9145aa3c27d48f8fd62abeacf84,ASIA_PACIFICO,Social & Rights,China announces export control measures on technologies related to rare earths,,https://www.globaltimes.cn/rss/outbrain.xml,https://www.globaltimes.cn/page/202510/1345279.shtml,74.82
46a2c0bb19827daa8feaa487693e9b6b,AFRICA,Social & Rights,Schools to start reopening after Nigeria mass abduction,"Schools in ""safe and secure areas"" will be allowed to reopen after 250 children were taken in November.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/c0lxprn290xo?at_medium=RSS&at_campaign=rss,76.33
2e8459cf189dc78bc8cad5f2274ec0ab,LATINOAMERICA,Other,Reacciones en América Latina,Consideró que el bombardeo a Venezuela y la captura de Nicolás Maduro “sobrepasan un límite inaceptable” y sientan “un precedente extremadamente peligroso”.,https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/005n2pol?partner=rss,87.02
a79acae03224e52a62daf5f03878d5da,LATINOAMERICA,Other,Trump secuestra a Maduro y dice que EU gobernará Venezuela,"Washington y Nueva York . Donald Trump ordenó el operativo militar para secuestrar a Nicolás Maduro y su esposa Cilia Flores bajo pretexto de acción antinarcóticos y declaró que Estados Unidos gobernará al país sudamericano hasta lograr una “transición apropiada”, que las empresas petroleras estadunidenses se encargarán del manejo del petróleo de Venezuela y que esto es muestra de la resurrección de la Doctrina Monroe.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/002n1pol?partner=rss,87.15
3b326bb3741df9dbb6c1febf4b826733,LATINOAMERICA,Other,Reacciones en México,"El vicecoordinador de la bancada guinda advirtió que la captura de un jefe de Estado, como se hizo con Nicolás Maduro “sin mandato multilateral, vulnera principios esenciales del orden internacional”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/005n3pol?partner=rss,86.32
c344ded9a33e601465aaff46e702c60e,LATINOAMERICA,Other,Boaventura de Sousa Santos: Otra mentira,No tengo palabras lo suficientemente fuertes para expresar mi indignación y mi repulsa ante la nueva iniciativa imperialista de cambio de régimen que Estados Unidos ha iniciado la madrugada de ayer contra Venezuela.,https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/006a1pol?partner=rss,85.56
b44d5803307d67e2221b9b7b1bdaa9ac,LATINOAMERICA,Other,"Algo tendrá que hacerse con México, amaga Trump","Nueva York y Washington. Donald Trump, al festejar el operativo militar contra el gobierno de Venezuela, indicó que esto también es un mensaje a otros gobiernos del hemisferio occidental, México incluido, de que tienen que subordinarse a los intereses de su país bajo la Doctrina Monroe y como el Estado dominante del hemisferio.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/004n1pol?partner=rss,84.25
49f615cc4398d1b570033f100b3c27df,LATINOAMERICA,Other,EU contrata a mercenarios para cazar 1.5 millones de migrantes,"Un contratista militar con antecedentes que se remontan a la firma mercenaria Blackwater ayudará al Servicio de Inmigración y Control de Aduanas de Estados Unidos (ICE) a rastrear una lista de 1.5 millones de inmigrantes perseguidos en todo el país, según registros revisados por The Intercept.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/mundo/024n1mun?partner=rss,78.94
147dbaed37299668ace672427b0efc96,LATINOAMERICA,Other,"Ingresos petroleros del gobierno bolivariano, estrangulados por sanciones de Washington","Estados Unidos ha utilizado las sanciones para apropiarse de activos claves de Venezuela y estrangular sus ingresos petroleros, con costos que se miden en decenas de miles de millones de dólares perdidos para el país, ha denunciado el gobierno bolivariano.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/008n2pol?partner=rss,83.01
21a11cfe1ac4a93e16457610a764c5b7,LATINOAMERICA,Other,"Perdió tres dedos tirando un petardo, lo dieron de alta y perdió un ojo tirando otro cohete",La explosión de un gran petardo le había arrancado tres dedos. Salió del hospital con sus amigos y encendió una batería pirotécnica que le explotó en la cara.,https://www.clarin.com/rss/lo-ultimo/,https://www.clarin.com/internacional/perdio-dedos-tirando-petardo-dieron-alta-perdio-ojo-tirando-cohete_0_rj49fbOhbQ.html,81.45
3d2d74203e0d92b2b7168a73e01378b2,LATINOAMERICA,Other,Encontraron un tesoro milenario en medio del desierto,El tesoro tiene 2600 años de antigüedad.Estaba en una antigua fortaleza bizantina.,https://www.clarin.com/rss/lo-ultimo/,https://www.clarin.com/internacional/encontraron-tesoro-milenario-medio-desierto_0_RbYksSIvpw.html,76.11
191abbb942a585eaaee360a60cdfb7ad,LATINOAMERICA,Other,"La oposición venezolana, entre el entusiasmo y la confusión tras el ataque de Estados Unidos",Los reparos de Trump al liderazgo de María Corina Machado desconciertan a los sectores antichavistas en Caracas,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2026-01-04/la-oposicion-venezolana-entre-el-entusiasmo-y-la-confusion-tras-el-ataque-de-estados-unidos.html,86.5
16dc3c6661a769253bfb7ad380bad917,LATINOAMERICA,Other,El exilio venezolano en Latinoamérica celebra la captura de Maduro: “¡Cayó el tirano!”,La diáspora de casi ocho millones de venezolanos observa con euforia el fin de la era del chavismo con la esperanza de regresar al país para escribir un nuevo capítulo,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-colombia/2026-01-03/el-exilio-venezolano-en-latinoamerica-celebra-la-captura-de-maduro-cayo-el-tirano.html,87.24
fc35fb0d0ecb7bdfa0bc66ef487c8f93,LATINOAMERICA,Other,La frontera colombiana espera los coletazos de la intervención militar de Estados Unidos en Venezuela,El Gobierno de Gustavo Petro teme una nueva oleada migratoria tras la captura de Nicolás Maduro,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-colombia/2026-01-04/la-frontera-colombiana-espera-los-coletazos-de-la-intervencion-militar-de-estados-unidos-en-venezuela.html,87.53
c2bd32d7b6239c4fc65c2ddeb37a73e8,LATINOAMERICA,Other,"Cayó Maduro, pero la democracia aún no llegará a Venezuela","Pocos estarán tristes de ver a Maduro tras las rejas. Sin embargo, el alivio no borra un hecho innegable: lo ocurrido es también una agresión contra una nación soberana",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2026-01-04/cayo-maduro-pero-la-democracia-aun-no-llegara-a-venezuela.html,88.02
0895cad777d17035910c0e4493c10b60,LATINOAMERICA,Other,Los mapas y los cuatro momentos clave de la operación para sacar a Maduro de Venezuela,"Donald Trump dio su visto bueno para la operación a las diez de la noche. A las 3.29 de la madrugada, el helicóptero con Maduro y su esposa estaba camino al buque Iwo Jima",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/internacional/2026-01-03/mapas-del-ataque-de-eeuu-sobre-venezuela-objetivos-espacio-aereo-y-flota-desplegada.html,85.05
f0ccd78b2d7999942127f482f9e6e9de,LATINOAMERICA,Other,Una extraña transición en Venezuela,EE UU dice que se quedará en el país latinoamericano y que los socios del narcodictador lo gestionarán. ¿Cómo se cocina ese arroz con mango?,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/opinion/2026-01-04/una-extrana-transicion-en-venezuela.html,84.2
1c05e6bcab94a90a153b9dfe540416d6,LATINOAMERICA,Other,Venezuela y el regreso del imperialismo,Trump encarna la disposición de intervenir directamente cuando considera que sus intereses estratégicos están en juego,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/mexico/opinion/2026-01-04/venezuela-y-el-regreso-del-imperialismo.html,84.74
c1154586376e0dcc795ba9b2b1876c87,LATINOAMERICA,Other,"Centroamérica: incertidumbre, violencia criminal e intervencionismo","En este momento, Centroamérica experimenta el descalabro de las frágiles democracias electorales que se habían logrado",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/iberoamerica-democracia/2025-12-23/centroamerica-incertidumbre-violencia-criminal-e-intervencionismo.html,83.3
a73e6034c60385e43a1bd7e24920e66f,LATINOAMERICA,Other,"Pilar del Río: “La democracia no está en crisis, las sociedades sí”","Desde hace más de una década, la periodista y traductora preside la Fundación José Saramago",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/iberoamerica-democracia/2025-12-23/pilar-del-rio-la-democracia-no-esta-en-crisis-las-sociedades-si.html,79.33
659eea97b23899c678508ecb411de99c,LATINOAMERICA,Other,El camino de Bukele para quedarse en el poder,"En los seis años y medio que lleva en la presidencia, el popular político centroamericano ha pavimentado su camino para lograr su deseo de permanecer en la cima política por encima de los límites establecidos",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2025-12-31/el-camino-de-bukele-para-quedarse-en-el-poder.html,82.73
ef060d6b796ce5f0148b5e54129f0bce,LATINOAMERICA,Other,México: encuentran cadáver de británica desaparecida por huracán Odile,"La mujer había desaparecido junto a su marido, con quien vivía en un barco en Baja California. El hombre continúa en paradero desconocido.",https://www.bbc.com/mundo/ultimas_noticias/index.xml,http://www.bbc.co.uk/mundo/ultimas_noticias/2014/09/140920_ultnot_odile_encuentran_cadaver_britanica_az.shtml,79.36
78af1cbae4528ebfb2323d59083f4250,LATINOAMERICA,Other,"China, Irán y Corea del Norte condenaron el ataque a Venezuela y pidieron por la liberación de Maduro","En las últimas horas, varios países se sumaron a Rusia y condenaron la intervención de Estados Unidos; pidieron que se respete el derecho internacional y hablaron de “terrorismo”",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/china-iran-y-corea-del-norte-condenaron-el-ataque-a-venezuela-y-pidieron-por-la-liberacion-de-maduro-nid04012026/,87.18
2a87d614076e649ac8b4d51b0830f325,LATINOAMERICA,Other,Entrenar de noche: ¿es malo hacer ejercicio antes de dormir?,"Durante mucho tiempo, las guías del sueño aconsejaron no hacer ejercicio en las horas previas a dormir. Pero las investigaciones más recientes ofrecen una visión más matizada",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/salud/fitness/entrenar-de-noche-es-malo-hacer-ejercicio-antes-de-dormir-nid04012026/,76.03
