ID,Region,Category,Title,Description,Source,Link,Proximity_Score
54e736c10890ec1576b0055231f0d4f1,EUROPA,Social & Rights,"Bird-flu, nukes and asteroids: what 2026 might have in store",If H5N1 bird flu made the jump to humans it could lead to a pandemic worse than Covid,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/12/31/bird-flu-nukes-and-asteroids-what-2026-might-have-in-store/,76.08
3e788ad0d80617ad79afc3208a3f342d,MEDIO_ORIENTE,Social & Rights,'Locked and loaded': Trump threatens Iran over protester deaths,"'Locked and loaded': Trump threatens Iran over protester deaths

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Fri, 01/02/2026 - 17:13

        
      
    
      
    
                At least seven people were killed amid mass protests in Iran over the cost of living
                      
                  
                  

  


                  People walk past an anti-US mural on a street in Tehran, Iran on 2 January 2026 (Majid Asgaripour/West Asia News Agenc",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/locked-and-loaded-trump-threatens-iran-over-protester-deaths,79.66
1712d98b76ed253c4880449221a734ee,ASIA_PACIFICO,Social & Rights,"Mizuho, JPMorgan among SWIFT partners set for instant cross-border payments",,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/business/finance/mizuho-jpmorgan-among-swift-partners-set-for-instant-cross-border-payments,73.03
b04b34a4c3cb8b1176718c51ac2565e2,ASIA_PACIFICO,Social & Rights,India unveils Buddha gems after century abroad,One of the caskets unearthed with the treasure confirmed the contents as “relics of the Buddha”.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/south-asia/india-unveils-buddha-gems-after-century-abroad,76.02
cd86420ccea2e1f779eff39b531056d0,ASIA_PACIFICO,Social & Rights,"Promote khadi, encourage indigenous artisans, says Vijayawada MP","It is our responsibility to pass on khadi products as a heritage to the future generations, says Kesineni Sivanath",https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/andhra-pradesh/promote-khadi-encourage-indigenous-artisans-says-vijayawada-mp/article70468508.ece,74.55
46a2c0bb19827daa8feaa487693e9b6b,AFRICA,Social & Rights,Schools to start reopening after Nigeria mass abduction,"Schools in ""safe and secure areas"" will be allowed to reopen after 250 children were taken in November.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/c0lxprn290xo?at_medium=RSS&at_campaign=rss,76.14
10900d7a8875631e65f649651d2b030d,NORTEAMERICA,Science & Tech,"Anthropic's 'do more with less' bet has kept it at the AI frontier, co-founder Amodei tells CNBC","Daniela Amodei and her brother, Dario Amodei, who is Anthropic's CEO, helped build the very worldview they're now betting against.",https://search.cnbc.com/rs/search/combinedcms/view.xml?partnerId=wrss01&id=100003114,https://www.cnbc.com/2026/01/03/anthropic-daniela-amodei-do-more-with-less-bet.html,78.98
776ecc9893e3328589cd3084fe34a365,NORTEAMERICA,Science & Tech,"Trump orders Chinese-controlled firm to unwind chip asset deal, citing national security risks",A Chinese-controlled company must divest semiconductor assets it bought from Emcore after the White House said the deal could threaten U.S. national security.,https://search.cnbc.com/rs/search/combinedcms/view.xml?partnerId=wrss01&id=100003114,https://www.cnbc.com/2026/01/03/trump-orders-unwind-chinese-chip-acquisition-emcore-hiefo-emcore-velocity-one-navgiation-gyro.html,78.98
5d6c12b9b9b198e7182014ababc73aac,NORTEAMERICA,Science & Tech,China’s ‘Silicon Valley’ is building robots and fortune-telling AI apps at the same time,Hangzhou’s AI ecosystem now spans everything from cutting-edge robotics to experimental apps built by solo founders.,https://search.cnbc.com/rs/search/combinedcms/view.xml?partnerId=wrss01&id=100003114,https://www.cnbc.com/2026/01/02/hangzhou-liangzhu-china-ai-physical-robots-startups-manycore-nvidia-unitree-deep-silicon-valley.html,81.4
8203b050c31c7711de54fa60e94e7b33,NORTEAMERICA,Science & Tech,Wellness trends worth taking into the new year (and some that aren't),"We reported on all sorts of products and practices promising to make you healthy last year. Here are the ones that stood up to science, and those that were mostly hype.",https://feeds.npr.org/1001/rss.xml,https://www.npr.org/2026/01/04/nx-s1-5665123/wellness-trends-new-year,72.68
a2335da9c803cf231ba98fa638aeaeb5,NORTEAMERICA,Science & Tech,‘You bet’ — why they just don’t trust sports anymore,"Over the last six months, I have had multiple people with a deep understanding of the sports world volunteer a truly dejected and disgusted version of the same complaint: “I Just don’t trust sports anymore.” Each complaint revolves around the explosion in gambling, which is not only tainting the greater sports world but also ensnaring&#8230;",https://thehill.com/feed/,https://thehill.com/opinion/finance/5669811-you-bet-why-they-just-dont-trust-sports-anymore/,73.4
115548d3892d0b47a4f1c0d4a9fcf0d4,NORTEAMERICA,Science & Tech,Starlink satellites to be moved to lower orbit,"SpaceX will be moving around 4,400 satellites to a lower orbit in 2026",https://thehill.com/feed/,https://thehill.com/policy/technology/5670067-spacex-starlink-satellites-lower-orbit/,77.99
2493f40680bf222ab98da78b9c1b5498,NORTEAMERICA,Science & Tech,Tesla falls behind China’s BYD as top EV maker after second year of declining sales,"China&#8217;s&#160;BYD overtook&#160;Elon Musk’s&#160;Tesla&#160;as the world’s&#160;leading&#160;electric vehicle&#160;(EV)&#160;seller in 2025, as&#160;Tesla&#160;faced declining sales for a second year in a row.&#160; BYD&#160;said Thursday that it&#160;sold about 2.26 million&#160;EVs&#160;in 2025, up&#160;nearly 28 percent&#160;from&#160;the year before. In a release&#160;Friday, Tesla said it delivered about 1.64 million EVs last year, down around&#160;9 percent from 2024.&#160; Musk’s EV ",https://thehill.com/feed/,https://thehill.com/policy/technology/5670030-byd-overtakes-tesla-ev-sales/,79.18
f6221fef0535a7c6799802a8b54925af,NORTEAMERICA,Science & Tech,"""Super flu"" surge: What to know about spiking flu cases and the surging ""Super K"" variant","The United States is seeing a massive surge in flu cases this winter, many of them attributed to the so-called ""super flu.""Why it matters: An unprecedented rise in flu cases comes as other sicknesses — such as the ""winter vomiting bug,"" COVID and whooping cough — are slamming the United States this winter.It also arrives as chaos has enveloped the Centers for Disease Control and Prevention, with many questions about vaccination schedules for children.Driving the news: Cases of the flu remain ele",https://www.axios.com/feeds/feed.rss,https://www.axios.com/2025/12/30/superflu-symptoms-2025-flu-h3n2,74.96
4e11b0ddcf49261128d18453ed2dc821,LATINOAMERICA,Science & Tech,"No, no puedes apagar la IA en apps como Gmail o WhatsApp (pero sí puedes ponerle límites)",Repasamos qué opciones hay para evitar que las aplicaciones más populares entrenen sus modelos de inteligencia artificial con tus datos,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/tecnologia/2025-12-31/no-no-puedes-apagar-la-ia-en-apps-como-gmail-o-whatsapp-pero-si-puedes-ponerle-limites.html,76.58
230bae59986e26b1de3e258cef54a0be,LATINOAMERICA,Science & Tech,Fallece la actriz argentina Cecilia Cenci,"La actriz de cine, teatro y telenovelas murió de cáncer en la Fundación Favaloro, en Buenos Aires.",https://www.bbc.com/mundo/ultimas_noticias/index.xml,http://www.bbc.co.uk/mundo/ultimas_noticias/2014/09/140921_ultnot_argentina_muere_actriz_cecilia_cenci_jgc.shtml,76.06
107570447da9ec0d00e127d60464de50,EUROPA,Science & Tech,Swiss open criminal case against managers of ski resort bar after deadly fire,It comes after a preliminary investigation found the likely cause was sparklers on champagne bottles being carried too close to the ceiling.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cjdjl303zxlo?at_medium=RSS&at_campaign=rss,80.75
9b2f4ceb9e1b21758f650723f048711c,EUROPA,Science & Tech,Swiss investigate bar Le Constellation managers,"Switzerland will hold a memorial mass this Sunday for the victims of the deadly New Year’s Eve fire at the Constellation bar, as investigators continue the painstaking process of identifying the remains, announcing they have so far formally identified 24 victims, including two 16-year-olds, while the bar’s two managers are under investigation for negligent manslaughter; France 24’s Olivia Bizot has been following developments from Crans-Montana and brings us this update.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260104-swiss-investigate-bar-le-constellation-managers,80.69
d511bf44e088d6769fadd838b91c4d98,EUROPA,Science & Tech,Crans-Montana fire likely caused by sparklers on Champagne bottles,"Initial investigations ​suggest that ⁠the fire which tore through a Swiss ski resort ​bar started ‍when 'fountain candles' attached ​to champagne bottles were carried ​aloft too close to the ceiling, the local prosecutor said on Friday. Authorities planned to look into whether the material on the ceiling that was designed to muffle sound conformed with regulations. FRANCE 24's Olivia Bizot is on the ground.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-crans-montana-fire-likely-caused-by-sparklers-on-champagne-bottles,79.37
c94558347044f42799c02fc264d5a2cf,EUROPA,Science & Tech,New study shows how AI could transform drug prescriptions for heart diseases,"The researchers say the technology could eventually support more personalised care, allowing treatments to be better matched to how an individual’s heart is functioning.",https://www.euronews.com/rss,http://www.euronews.com/health/2026/01/03/new-study-shows-how-ai-could-transform-drug-prescriptions-for-heart-diseases,77.86
c08d5f9d18d0b842f5c4e87fb73ef803,EUROPA,Science & Tech,Heathrow accused of ‘colossal failure’ over fire shutdown,Heathrow accused of ‘colossal failure’ over fire shutdown,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/03/21/heathrow-airport-closed-latest-news-fire-power-outage/,76.94
dae5833f8229f43fb2d60353a02de77b,EUROPA,Science & Tech,Man in wheelchair stabbed to death in east London,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/28/man-in-wheelchair-stabbed-to-death-in-east-london/,70.82
3a8ee3a75893b6a6aed110a3167a70b5,EUROPA,Science & Tech,Swiss authorities open criminal investigation into ski bar after fire left 40 people dead,"The managers are suspected of negligent homicide, negligent bodily harm and causing fire by negligence, Swiss police said",https://www.independent.co.uk/news/world/europe/rss,https://www.independent.co.uk/news/world/europe/switzerland-fire-crans-montana-criminal-investigation-b2893972.html,80.12
663b5c48f6d238dcaad7076298196c96,MEDIO_ORIENTE,Science & Tech,At least four killed in protest clashes in western Iran: rights groups,"At least four people were killed in western Iran on Saturday in clashes between protesters and security forces, two rights groups said, accusing Revolutionary Guards of opening fire on demonstrators.Protests carried on in several cities nationwide throughout Saturday, the seventh day of a movement sparked by anger over the rising cost of living in the Islamic republic. The protests are the most significant in Iran since a 2022-2023 movement that authorities quelled with a crackdown that left hun",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/least-four-killed-protest-clashes-western-iran-rights-groups,77.87
e64dac2933b612893d047a9203c0bc68,ASIA_PACIFICO,Science & Tech,China to crack down on AI firms to protect kids,"The draft regulations are aimed to address concerns around chatbots, which have surged in popularity in recent months.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c8dydlmenvro?at_medium=RSS&at_campaign=rss,83.48
b3898b4adc6501113f2c25995a328566,ASIA_PACIFICO,Science & Tech,Passengers made 30 million trips in 2025 with Hong Kong’s high-speed rail line,"Passengers made more than 30 million trips using Hong Kong’s cross-border high-speed rail link last year, with the figure representing a 17 per cent increase from 2024 and setting a record.
The MTR Corporation also revealed on Sunday that the West Kowloon rail terminus set a new single-day ridership record on December 27, when the number of passenger trips reached about 140,000.
The company also described last year’s usage figure as a “record high”, while noting that cumulative patronage since..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/transport/article/3338681/passengers-made-30-million-trips-2025-hong-kongs-high-speed-rail-line?utm_source=rss_feed,77.51
af2a35c02b1ccb7c270c34f5e3297ee5,ASIA_PACIFICO,Science & Tech,"Daiichi Sankyo to spend $1.9bn on production lines in China, US, elsewhere",,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/business/pharmaceuticals/daiichi-sankyo-to-spend-1.9bn-on-production-lines-in-china-us-elsewhere,78.5
bdf52628ec06123eb130036c58613ce5,ASIA_PACIFICO,Science & Tech,Japan to support development of AI robots for shipbuilding,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/business/transportation/japan-to-support-development-of-ai-robots-for-shipbuilding,78.44
e65f94e66ee3d9cab73903943eac7e7e,ASIA_PACIFICO,Science & Tech,Chinese AI chipmaker Biren soars on trading debut,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/business/markets/ipo/chinese-ai-chipmaker-biren-soars-on-trading-debut,77.96
74826d9c8eb4ae780e0f68ff30ebe22b,ASIA_PACIFICO,Science & Tech,Japan's Takaichi to seek early 2026 Trump meeting as China tension persists,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/politics/international-relations/japan-china-tensions/japan-s-takaichi-to-seek-early-2026-trump-meeting-as-china-tension-persists,77.6
c08dcc3f11edc9661db3787d091f3076,ASIA_PACIFICO,Science & Tech,Japan's Meiko plans circuit board plant in Vietnam for Samsung AI phones,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/business/electronics/japan-s-meiko-plans-circuit-board-plant-in-vietnam-for-samsung-ai-phones,79.69
eae39224091d6d238402c072ffb454e7,ASIA_PACIFICO,Science & Tech,Why China is racing to develop its own commercial jet engine,China's reliance on Western jet engines remains a key vulnerability.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/east-asia/sovereignty-in-the-skies-why-china-is-racing-to-develop-its-own-commercial-jet-engine,78.22
5aa4e3224de96ee790b4a0d6675b5edf,ASIA_PACIFICO,Science & Tech,"Stuck in Afghanistan, Pakistanis want border to finally reopen",The border has remained largely closed since the October clashes that killed more than 70 people.,https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/south-asia/stuck-in-afghanistan-pakistanis-want-border-to-finally-reopen,76.96
02c56f07b1bd74069f578471b6baccb1,ASIA_PACIFICO,Science & Tech,Custodians or thieves? When China’s treasures are lost from within,"The disappearance of a Ming Dynasty masterpiece raises questions about custodianship, power and trust.",https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/east-asia/custodians-or-thieves-when-chinas-treasures-are-lost-from-within,78.83
687549fc4004a326f0c95111e36feb62,ASIA_PACIFICO,Science & Tech,Cambodia accuses Thailand of ‘annexing’ border village,"This comes after the two countries agreed to a truce on Dec 27, 2025.",https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/se-asia/cambodia-accuses-thailand-of-annexing-border-village,78.82
3ecf38ac21fb190867ea65d8c9b45fa8,ASIA_PACIFICO,Science & Tech,Concerned about well-being of the people of Venezuela: India,The MEA further informed that the Embassy of India in capital Caracas “is in contact with members of the Indian community and will continue to provide all possible assistance”,https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/recent-developments-in-venezuela-a-matter-of-deep-concern-mea/article70470314.ece,75.03
2603c6024b1497c73966e6c32e5322f1,ASIA_PACIFICO,Science & Tech,Five mobile phones seized again from Bengaluru’s central prison,"A case has been registered against the people allegedly involved in smuggling the prohibited articles into the prison, those who assisted them, and the inmates who used the banned items",https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/karnataka/five-mobile-phones-seized-again-from-bengalurus-central-prison/article70470156.ece,76.61
42493922bccdae57464ffc2061693638,ASIA_PACIFICO,Science & Tech,"Ki.Ra’s works are harder to translate than epics, says Chennai South MP",,https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/tamil-nadu/kiras-works-are-harder-to-translate-than-epics-says-chennai-south-mp/article70468553.ece,72.72
2ce711149631399547169609e0d59318,ASIA_PACIFICO,Science & Tech,AI must not ignore human rights,"If AI companies end up in a race to the bottom, what hope will there be for basic human-rights protections?",https://www.japantimes.co.jp/feed/,https://www.japantimes.co.jp/commentary/2026/01/04/world/ai-must-not-ignore-human-rights/,80.2
31589513c11a43b811135e2426ef05ba,AFRICA,Science & Tech,Dozens missing after boat carrying 200 migrants sinks off Gambia,It is the latest accident on one of the world’s most dangerous routes used by West Africans trying to reach Spain.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/clynvkwglx4o?at_medium=RSS&at_campaign=rss,77.76
bffa583faa72a8baf70788084a9a65bc,AFRICA,Science & Tech,Equatorial Guinea pair banned for abusing referee at Afcon,Equatorial Guinea's Carlos Akapo and Josete Miranda are banned for four games for abusing the referee after their defeat by Sudan at Afcon 2025.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/sport/football/articles/c98p566m3jdo?at_medium=RSS&at_campaign=rss,76.49
9d8ea5b321533889eaff7c8bed49f331,AFRICA,Science & Tech,An alleged drug cartel and a murdered witness: South Africa's police corruption probe,Allegations of graft and political interference in the police have been aired at public hearings.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/cj69d8we98jo?at_medium=RSS&at_campaign=rss,77.28
244fa87f2bb9427ea3912d0302286775,AFRICA,Science & Tech,Somalia: Armed Forces Kill 20 Al-Shabaab Fighters in Targeted Raid,"[Shabelle] Mogadishu -- Somali special forces, Danab, carried out a targeted operation Friday night in Bulo Fulay, a key Al-Shabaab stronghold in the Bay region, killing 20 members of the militant group, officials said.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030129.html,76.95
a629f531088bde10af4ea8f6729790c1,NORTEAMERICA,Other,"Be careful buying the top 10 ETFs of 2025: They have 'very little, if any' role in your portfolio, says expert","Some of the top performing ETFs of 2025 are unsuitable for a long-term, wealth building portfolio, investing experts say.",https://search.cnbc.com/rs/search/combinedcms/view.xml?partnerId=wrss01&id=100003114,https://www.cnbc.com/2026/01/03/top-10-etfs-of-2025-have-very-little-if-any-role-in-your-portfolio-says-expert.html,73.29
f5df4ab5494979bc0153ab8239e6759d,NORTEAMERICA,Other,"Who Is Cilia Flores, Maduro’s Wife, and Why Was She Captured Alongside Him?","Operating largely from the shadows, Ms. Flores, the first lady of Venezuela, helped consolidate Mr. Maduro’s rule while controlling the judiciary and amassing wealth through corruption, experts say.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/cilia-flores-maduro-wife-venezuela.html,83.87
2e8459cf189dc78bc8cad5f2274ec0ab,LATINOAMERICA,Other,Reacciones en América Latina,Consideró que el bombardeo a Venezuela y la captura de Nicolás Maduro “sobrepasan un límite inaceptable” y sientan “un precedente extremadamente peligroso”.,https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/005n2pol?partner=rss,87.74
2ff869dc941d36be7df618f3a8523122,LATINOAMERICA,Other,Ataque sobre Caracas,,https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/012n1pol?partner=rss,83.8
a79acae03224e52a62daf5f03878d5da,LATINOAMERICA,Other,Trump secuestra a Maduro y dice que EU gobernará Venezuela,"Washington y Nueva York . Donald Trump ordenó el operativo militar para secuestrar a Nicolás Maduro y su esposa Cilia Flores bajo pretexto de acción antinarcóticos y declaró que Estados Unidos gobernará al país sudamericano hasta lograr una “transición apropiada”, que las empresas petroleras estadunidenses se encargarán del manejo del petróleo de Venezuela y que esto es muestra de la resurrección de la Doctrina Monroe.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/002n1pol?partner=rss,87.81
34039218d8850d8dfd4de616975be0c2,LATINOAMERICA,Other,"Antonio Gershenson: La ONU, vergüenza internacional","A lo largo de la  madrugada de este sábado, no hemos encontrado un medio informativo mexicano que nos describa la situación real de lo sucedido en Venezuela. Es increíble que no exista un noticiero oficial del país que esté al tanto de lo que pasa en el mundo. Lamentablemente en el canal 14, supuestamente, un canal al servicio de la comunidad, de probada imparcialidad y objetividad, no cubre la visión que necesitamos, el espacio importante internacional se le ha otorgado a la cadena francesa Fra",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/021a1pol?partner=rss,85.66
3b326bb3741df9dbb6c1febf4b826733,LATINOAMERICA,Other,Reacciones en México,"El vicecoordinador de la bancada guinda advirtió que la captura de un jefe de Estado, como se hizo con Nicolás Maduro “sin mandato multilateral, vulnera principios esenciales del orden internacional”.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/005n3pol?partner=rss,86.95
b44d5803307d67e2221b9b7b1bdaa9ac,LATINOAMERICA,Other,"Algo tendrá que hacerse con México, amaga Trump","Nueva York y Washington. Donald Trump, al festejar el operativo militar contra el gobierno de Venezuela, indicó que esto también es un mensaje a otros gobiernos del hemisferio occidental, México incluido, de que tienen que subordinarse a los intereses de su país bajo la Doctrina Monroe y como el Estado dominante del hemisferio.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/004n1pol?partner=rss,85.2
49f615cc4398d1b570033f100b3c27df,LATINOAMERICA,Other,EU contrata a mercenarios para cazar 1.5 millones de migrantes,"Un contratista militar con antecedentes que se remontan a la firma mercenaria Blackwater ayudará al Servicio de Inmigración y Control de Aduanas de Estados Unidos (ICE) a rastrear una lista de 1.5 millones de inmigrantes perseguidos en todo el país, según registros revisados por The Intercept.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/mundo/024n1mun?partner=rss,78.04
f1ef0769799cdda6b2ea8c51894b2575,LATINOAMERICA,Other,Trayectoria de “una tigresa”,Delcy Rodríguez es sucesora legal de Maduro en caso de ausencia. Aquí una semblanza de ella:,https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/003n2pol?partner=rss,83.95
09de243a5de25dde69f82d9145a8270b,LATINOAMERICA,Other,Editoriales de The Times: El ataque de Donald Trump a Venezuela es ilegal e imprudente,Sabemos que el belicismo de Trump viola la ley.,https://www.clarin.com/rss/lo-ultimo/,https://www.clarin.com/new-york-times-international-weekly/editoriales-the-times-ataque-donald-trump-venezuela-ilegal-imprudente_0_YqXMPvWrgH.html,85.53
16dc3c6661a769253bfb7ad380bad917,LATINOAMERICA,Other,El exilio venezolano en Latinoamérica celebra la captura de Maduro: “¡Cayó el tirano!”,La diáspora de casi ocho millones de venezolanos observa con euforia el fin de la era del chavismo con la esperanza de regresar al país para escribir un nuevo capítulo,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-colombia/2026-01-03/el-exilio-venezolano-en-latinoamerica-celebra-la-captura-de-maduro-cayo-el-tirano.html,88.18
fc35fb0d0ecb7bdfa0bc66ef487c8f93,LATINOAMERICA,Other,La frontera colombiana espera los coletazos de la intervención militar de Estados Unidos en Venezuela,El Gobierno de Gustavo Petro teme una nueva oleada migratoria tras la captura de Nicolás Maduro,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-colombia/2026-01-04/la-frontera-colombiana-espera-los-coletazos-de-la-intervencion-militar-de-estados-unidos-en-venezuela.html,88.16
c2bd32d7b6239c4fc65c2ddeb37a73e8,LATINOAMERICA,Other,"Cayó Maduro, pero la democracia aún no llegará a Venezuela","Pocos estarán tristes de ver a Maduro tras las rejas. Sin embargo, el alivio no borra un hecho innegable: lo ocurrido es también una agresión contra una nación soberana",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2026-01-04/cayo-maduro-pero-la-democracia-aun-no-llegara-a-venezuela.html,89.38
0895cad777d17035910c0e4493c10b60,LATINOAMERICA,Other,Los mapas y los cuatro momentos clave de la operación para sacar a Maduro de Venezuela,"Donald Trump dio su visto bueno para la operación a las diez de la noche. A las 3.29 de la madrugada, el helicóptero con Maduro y su esposa estaba camino al buque Iwo Jima",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/internacional/2026-01-03/mapas-del-ataque-de-eeuu-sobre-venezuela-objetivos-espacio-aereo-y-flota-desplegada.html,86.43
f0ccd78b2d7999942127f482f9e6e9de,LATINOAMERICA,Other,Una extraña transición en Venezuela,EE UU dice que se quedará en el país latinoamericano y que los socios del narcodictador lo gestionarán. ¿Cómo se cocina ese arroz con mango?,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/opinion/2026-01-04/una-extrana-transicion-en-venezuela.html,85.46
1c05e6bcab94a90a153b9dfe540416d6,LATINOAMERICA,Other,Venezuela y el regreso del imperialismo,Trump encarna la disposición de intervenir directamente cuando considera que sus intereses estratégicos están en juego,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/mexico/opinion/2026-01-04/venezuela-y-el-regreso-del-imperialismo.html,85.98
4aefa3742d2963347c18b383ffff7362,LATINOAMERICA,Other,¿Puede el fin del sueño americano dar paso a la oportunidad guatemalteca?,"Endeudados y traumatizados por abusos de coyotes y malos tratos de las autoridades estadounidenses, migrantes que volvieron desesperanzados han logrado emprender y comenzar una nueva vida en su país de origen",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-futura/2025-12-31/puede-el-fin-del-sueno-americano-dar-paso-a-la-oportunidad-guatemalteca.html,80.99
a73e6034c60385e43a1bd7e24920e66f,LATINOAMERICA,Other,"Pilar del Río: “La democracia no está en crisis, las sociedades sí”","Desde hace más de una década, la periodista y traductora preside la Fundación José Saramago",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/iberoamerica-democracia/2025-12-23/pilar-del-rio-la-democracia-no-esta-en-crisis-las-sociedades-si.html,79.37
c411600aa0ca06867e51aea3cac760c9,LATINOAMERICA,Other,UE-Mercosur: un nuevo modelo de desarrollo económico y una nueva etapa para España,Para ambos bloques la integración y la cooperación resultan claves si se quiere incrementar la competencia y el bienestar de sus países,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/iberoamerica-democracia/2025-12-09/ue-mercosur-un-nuevo-modelo-de-desarrollo-economico-y-una-nueva-etapa-para-espana.html,79.8
659eea97b23899c678508ecb411de99c,LATINOAMERICA,Other,El camino de Bukele para quedarse en el poder,"En los seis años y medio que lleva en la presidencia, el popular político centroamericano ha pavimentado su camino para lograr su deseo de permanecer en la cima política por encima de los límites establecidos",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2025-12-31/el-camino-de-bukele-para-quedarse-en-el-poder.html,83.49
a8b83922903d386be780a61c405e573b,LATINOAMERICA,Other,Tres preguntas que ayudan a tomar una decisión si estamos paralizados,La paradoja de la elección: tener más opciones no nos hace más libres sino más insatisfechos. Tener claros nuestros valores y prioridades ayuda a evitar el inmovilismo y la ansiedad ante las alternativas infinitas,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/eps/2026-01-01/tres-preguntas-que-ayudan-a-tomar-una-decision-si-estamos-paralizados.html,78.94
d7d7562b3817dc6dd03bec812dc9bfde,LATINOAMERICA,Other,Estado Islámico difunde nuevo video de rehén británico,"El fotoperiodista John Cantlie, desaparecido en Siria desde 2012, había aparecido en un video difundido hace menos de una semana. En ambos parece leer un texto crítico de EE.UU. y Reino Unido.",https://www.bbc.com/mundo/ultimas_noticias/index.xml,http://www.bbc.co.uk/mundo/ultimas_noticias/2014/09/140923_ultnot_rehen_estado_islamico_john_cantlie_nc.shtml,78.48
2085e677b7663c5cfd0567e04d700efe,LATINOAMERICA,Other,"Ante la amenaza de E. Islámico, se acercan Irán y Arabia Saudita","Los cancilleres de los dos países, enfrentados por su búsqueda de influencia regional, mantuvieron el domingo su primera reunión desde el año pasado, a medida que crece la amenaza del autodeterminado Estado Islámico.",https://www.bbc.com/mundo/ultimas_noticias/index.xml,http://www.bbc.co.uk/mundo/ultimas_noticias/2014/09/140922_ultnot_iran_arabia_saudita_estado_islamico_nc.shtml,81.25
